lat,lon,elevation,slope,predicted_wind_speed,grid_proximity,road_distance,residential_distance,heritage_distance,geology_distance,water_distance,cost
31.091877575329868,109.33373355940451,590.9,8.9,5.63,0.519,552.0,1373.0,937.0,921.0,802.0,950.0
31.09876879331355,109.56725761462593,634.0,18.3,5.69,0.288,562.0,587.0,691.0,1500.0,862.0,927.7
30.772967970020883,109.47314206763615,442.8,12.5,4.56,0.225,639.0,1030.0,1331.0,803.0,826.0,1035.8
31.110130002534824,109.64891801543025,873.6,8.4,6.66,0.293,707.0,785.0,586.0,1473.0,889.0,909.9
30.772441732063157,109.43045724595248,508.9,13.7,4.61,0.22,540.0,611.0,591.0,1310.0,706.0,1065.8
30.689563461479768,109.38561264432973,508.2,16.0,4.72,0.208,204.0,1082.0,708.0,880.0,963.0,938.3
30.834972799706545,109.3563718617005,753.9,14.0,5.25,0.268,590.0,984.0,750.0,989.0,1075.0,922.1
31.29567732568164,109.14431977031917,414.8,13.7,4.63,0.206,429.0,539.0,883.0,673.0,643.0,899.5
31.133177344080124,109.3873630254907,488.8,17.3,4.77,0.564,464.0,1431.0,785.0,1047.0,932.0,887.7
30.72111279830536,109.21299926985823,757.7,10.0,6.08,0.435,636.0,1106.0,1500.0,593.0,975.0,943.4
31.027005433248004,109.05290093784774,711.2,4.1,5.79,0.201,207.0,792.0,867.0,583.0,1085.0,927.9
31.27896105338268,109.52855034163848,614.1,2.3,5.31,0.272,582.0,1035.0,927.0,902.0,1142.0,1004.2
30.598150041934346,109.09240471279067,461.4,7.2,5.09,0.205,336.0,966.0,1161.0,509.0,873.0,972.1
30.905986455008946,109.70955293373991,420.1,13.2,4.78,0.207,510.0,765.0,407.0,852.0,792.0,933.6
30.863272222585174,109.27512109949483,1060.8,23.7,7.48,0.382,523.0,686.0,738.0,1500.0,984.0,941.2
31.093028585142605,109.35857240140287,551.4,22.8,5.91,0.531,690.0,1500.0,480.0,972.0,1088.0,928.5
30.806124810181114,109.41672773338055,548.4,22.2,5.92,0.246,662.0,593.0,1097.0,1146.0,768.0,913.5
31.200385070532427,109.29698380611819,468.3,20.8,4.87,0.48,221.0,557.0,588.0,1196.0,872.0,933.2
30.52347069226728,109.41893069171671,407.0,16.2,5.11,0.2,182.0,515.0,627.0,670.0,1179.0,949.6
31.22083043515558,109.26636707986657,455.6,3.9,5.49,0.38,257.0,565.0,1141.0,780.0,693.0,976.1
30.583685829107385,109.17842727483068,464.8,6.4,4.93,0.208,475.0,1101.0,1049.0,1225.0,1151.0,961.4
31.004761519544225,109.27533888841373,914.3,11.6,6.35,0.278,199.0,464.0,768.0,895.0,1063.0,991.7
30.933995552107515,109.19746726742251,1175.1,17.5,6.11,0.293,347.0,1044.0,986.0,850.0,1080.0,981.5
30.842975693437257,109.22675168278823,1121.8,7.2,7.34,0.523,359.0,1318.0,908.0,857.0,785.0,967.2
30.62983982750092,109.64791695719428,400.5,17.9,4.88,0.2,329.0,322.0,1081.0,627.0,1104.0,942.7
30.954460257025083,109.26514708440756,1055.5,9.0,7.09,0.26,475.0,684.0,810.0,1249.0,1223.0,976.3
30.514913995344187,109.04785689424898,411.0,11.0,4.9,0.2,195.0,561.0,1023.0,1234.0,1141.0,947.8
30.649536249564587,109.1515364391134,557.2,11.1,5.68,0.25,292.0,633.0,614.0,1127.0,1014.0,1025.9
31.150332799397322,109.30727196386384,524.8,18.2,5.67,0.554,410.0,1380.0,750.0,1220.0,994.0,933.0
30.99526182326202,109.39140346217647,562.3,9.3,5.47,0.423,816.0,957.0,1227.0,891.0,1264.0,1030.4
30.647400298429208,109.36143171507881,483.8,4.1,4.34,0.207,504.0,1201.0,681.0,990.0,807.0,956.6
31.116265914517086,109.66002026608993,912.7,9.8,6.33,0.305,505.0,704.0,795.0,1334.0,743.0,1088.9
30.661227534333754,109.56126044940068,404.8,2.6,5.29,0.2,402.0,1104.0,1094.0,777.0,747.0,939.4
31.183767708378404,109.69018783575947,1089.8,11.4,5.82,0.434,576.0,987.0,1298.0,1385.0,738.0,944.8
31.136852822331274,109.50722676669353,561.4,9.8,5.07,0.313,699.0,1114.0,1154.0,930.0,1261.0,935.0
30.754271095083762,109.66954014357577,395.8,17.4,4.58,0.201,342.0,347.0,506.0,1248.0,820.0,958.6
30.74103133505264,109.04194407245559,627.8,8.9,5.44,0.237,306.0,800.0,1103.0,1096.0,1046.0,966.2
30.55371450445131,109.04419019986236,421.8,10.3,5.34,0.2,148.0,669.0,804.0,657.0,794.0,1043.4
31.004478124484542,109.02529558320971,683.9,18.9,5.88,0.201,296.0,1040.0,812.0,766.0,963.0,1002.4
30.86935005478385,109.0341946413564,793.0,8.5,5.54,0.227,390.0,1120.0,483.0,775.0,968.0,1047.0
31.3124342464409,109.52640999751439,568.7,27.5,5.57,0.254,521.0,1074.0,768.0,1127.0,904.0,1013.7
30.680078958994372,109.51159575107496,415.9,7.5,4.89,0.2,551.0,879.0,719.0,880.0,827.0,963.7
30.63188925487915,109.57704606744234,402.9,22.1,4.88,0.2,327.0,719.0,990.0,998.0,887.0,961.8
31.06934954276772,109.23283597445159,777.7,12.4,5.09,0.305,438.0,638.0,999.0,1176.0,1246.0,980.3
30.827751049072802,109.07745081946474,882.3,10.6,5.27,0.307,299.0,1089.0,699.0,958.0,1093.0,944.3
30.746450765921065,109.04640347484523,646.0,8.0,5.79,0.244,339.0,1029.0,626.0,1014.0,1084.0,954.4
31.120948502320143,109.60816749031535,806.9,12.9,5.64,0.289,589.0,766.0,566.0,1287.0,1006.0,876.1
30.899343148506677,109.67897846149403,401.0,14.3,4.72,0.219,629.0,936.0,764.0,800.0,1223.0,967.5
30.61947485854032,109.67168389538558,400.2,13.7,5.39,0.2,358.0,435.0,664.0,753.0,1025.0,944.3
31.328563661419366,109.18505535729032,408.1,18.2,5.06,0.208,264.0,911.0,834.0,690.0,1224.0,934.8
30.768325471319528,109.66921663217454,394.3,14.2,4.74,0.201,520.0,440.0,469.0,1103.0,760.0,1015.7
31.153485673240333,109.43268021164465,481.5,6.1,4.73,0.463,843.0,1358.0,636.0,671.0,1411.0,935.5
30.764986744292507,109.2913187805714,807.7,20.3,4.9,0.381,697.0,1020.0,1286.0,1079.0,1151.0,924.5
31.18832940809269,109.46578382039293,518.0,12.6,5.38,0.362,712.0,1271.0,804.0,660.0,1249.0,934.0
30.569654348577792,109.38231241745808,422.7,11.9,4.5,0.2,475.0,398.0,486.0,649.0,1029.0,980.2
30.65296338791649,109.28661381266996,544.0,3.0,4.75,0.235,421.0,531.0,860.0,561.0,924.0,950.5
30.862991381814894,109.55985511541262,324.1,6.8,4.25,0.397,1374.0,683.0,974.0,1123.0,1500.0,1007.2
30.78310851995684,109.141746894641,922.2,12.3,5.52,0.494,534.0,363.0,1142.0,1099.0,693.0,954.3
30.933570655160498,109.70898982436823,444.5,13.4,5.05,0.209,433.0,928.0,1183.0,1198.0,1282.0,934.4
31.110350942612225,109.43243227285281,473.8,14.3,5.11,0.46,1001.0,1500.0,1207.0,1273.0,1500.0,1090.6
31.139336209224403,109.47146024007247,506.9,0.0,4.65,0.372,624.0,1037.0,982.0,1222.0,1348.0,957.4
31.111486001081925,109.10880322021954,612.4,15.4,5.84,0.208,288.0,831.0,1180.0,1171.0,1126.0,998.8
30.678216003226915,109.47170441423891,432.2,19.1,4.52,0.201,196.0,1143.0,862.0,957.0,766.0,1068.3
31.222545730290925,109.41524922031907,461.4,8.8,4.75,0.415,392.0,1241.0,1266.0,512.0,1289.0,949.4
31.10739815106226,109.44020367630168,471.5,18.2,5.76,0.444,911.0,1436.0,1100.0,871.0,1500.0,996.6
30.71157422017675,109.2112918881389,728.1,14.6,5.76,0.406,699.0,1273.0,1095.0,940.0,1222.0,985.0
31.120508841002692,109.1283180797723,608.6,14.3,5.42,0.214,226.0,459.0,987.0,1213.0,1168.0,989.4
31.20743322856997,109.25265053070737,470.8,16.8,5.2,0.371,265.0,1162.0,987.0,632.0,725.0,955.7
31.1142327063021,109.60325759882367,774.9,10.5,6.29,0.283,754.0,420.0,999.0,1500.0,1095.0,940.6
31.265200962684943,109.33781661609173,425.0,10.9,5.47,0.364,474.0,1124.0,495.0,792.0,1214.0,950.7
31.18544039928196,109.7550179216265,1027.9,7.8,5.83,0.401,297.0,627.0,548.0,1054.0,1227.0,975.7
30.8934211812657,109.29768023399856,1007.7,22.4,6.4,0.299,234.0,566.0,919.0,1500.0,724.0,1026.3
31.001804254785057,109.69722259648384,565.2,2.5,6.06,0.219,514.0,884.0,779.0,599.0,1245.0,961.4
30.70560997740788,109.24361184700356,696.2,9.3,6.54,0.362,852.0,1184.0,1500.0,1162.0,639.0,1050.0
30.710526241357794,109.05980048921003,599.5,12.0,5.09,0.24,501.0,537.0,958.0,1126.0,936.0,936.2
30.501241913850496,109.44053020424246,403.5,8.4,4.44,0.2,463.0,1171.0,1251.0,878.0,1236.0,920.4
30.676041912027298,109.14177285999226,609.7,13.7,5.68,0.284,588.0,493.0,712.0,900.0,1227.0,970.6
31.034649298682254,109.49816278641727,387.7,11.1,4.79,0.533,1273.0,1500.0,1280.0,912.0,1500.0,1073.1
30.540596750799725,109.47305905654154,404.9,9.9,4.5,0.2,364.0,812.0,755.0,1150.0,1292.0,973.8
30.537635172490926,109.28017453026091,425.6,13.1,5.38,0.201,140.0,415.0,595.0,1210.0,649.0,958.6
30.95953902913479,109.06423956683797,861.8,0.0,6.39,0.21,276.0,450.0,805.0,628.0,1042.0,912.7
31.108113720809797,109.17716062146343,667.2,8.5,5.96,0.249,175.0,932.0,1000.0,907.0,1128.0,1017.2
31.101003130961875,109.34474032335004,560.9,17.5,5.52,0.546,418.0,1500.0,585.0,932.0,963.0,859.7
30.833129402686076,109.42818454551202,517.2,11.0,6.04,0.296,836.0,668.0,1500.0,1262.0,914.0,997.2
31.37220151692646,109.62201039100873,612.7,15.3,5.8,0.293,233.0,696.0,544.0,918.0,721.0,955.0
30.561828873914266,109.1799154763703,445.4,0.0,5.51,0.203,501.0,334.0,1026.0,820.0,784.0,999.1
30.723457969902906,109.22559876983922,760.7,16.4,5.46,0.432,530.0,923.0,1369.0,769.0,725.0,900.6
31.254085770449777,109.65147247441747,986.6,1.2,6.3,0.463,487.0,476.0,1069.0,1011.0,1237.0,946.3
30.917768698663696,109.63441492186357,372.8,2.8,4.35,0.289,611.0,342.0,470.0,1021.0,1227.0,951.2
30.89519133455007,109.0834295533947,969.2,12.1,6.44,0.261,354.0,385.0,432.0,1079.0,1177.0,925.4
31.188292521509034,109.11188281037404,482.5,16.5,4.99,0.208,394.0,880.0,1182.0,1212.0,1220.0,986.7
31.258742048837597,109.56152822577998,729.1,8.7,5.66,0.312,636.0,777.0,1083.0,1079.0,904.0,1002.7
30.969614508105124,109.45236243191137,384.5,24.0,4.76,0.683,1453.0,1500.0,1500.0,805.0,1500.0,970.6
31.36745278563748,109.15912113306754,403.3,18.2,4.37,0.202,303.0,644.0,585.0,635.0,741.0,921.3
30.804952343480476,109.68985789455725,393.9,14.9,5.12,0.202,499.0,332.0,630.0,1180.0,1250.0,927.8
30.69347866995785,109.6022755607539,400.5,6.4,4.94,0.2,251.0,484.0,507.0,1004.0,1107.0,952.1
30.531202140200254,109.60304644697783,400.4,1.5,4.47,0.2,362.0,1026.0,764.0,881.0,754.0,1039.1
30.740526803489992,109.03792294717704,619.7,2.4,5.08,0.233,123.0,870.0,744.0,800.0,1001.0,981.8
31.17563397032796,109.7484936668764,1033.9,12.8,6.65,0.394,591.0,806.0,1255.0,1326.0,608.0,973.4
30.570920656963075,109.3271100255606,435.6,9.7,5.83,0.201,443.0,322.0,1005.0,660.0,879.0,950.8
31.245040151522282,109.20243752543473,440.9,14.4,4.78,0.251,377.0,1190.0,1102.0,915.0,1193.0,1002.8
30.641153980598816,109.42853065124827,439.3,17.3,5.38,0.201,377.0,730.0,771.0,837.0,1188.0,988.4
30.88783811105614,109.42667957502785,496.8,12.2,5.53,0.444,824.0,1168.0,1500.0,803.0,1293.0,1111.6
30.91287761619375,109.50503384760549,304.0,8.6,4.88,0.723,1500.0,1500.0,1500.0,542.0,1500.0,999.2
31.02097871128589,109.24158982856811,926.1,10.9,6.38,0.267,155.0,619.0,592.0,611.0,1089.0,1009.6
30.553953071933822,109.10402520580148,431.8,18.8,4.9,0.201,251.0,827.0,925.0,845.0,727.0,1006.2
31.121350230581662,109.3511677203833,527.4,8.5,4.69,0.582,485.0,1500.0,502.0,575.0,846.0,967.6
30.5004349255584,109.30640621575454,411.1,21.1,5.27,0.2,157.0,507.0,1204.0,571.0,857.0,967.4
30.5474825456176,109.72759980167316,400.0,18.0,4.65,0.2,457.0,1121.0,596.0,1046.0,1283.0,927.0
31.040587007253375,109.25432299954744,847.3,18.6,5.8,0.301,180.0,805.0,886.0,880.0,1102.0,936.3
30.648002006558897,109.49060153212048,417.7,16.2,5.55,0.2,122.0,514.0,1144.0,1189.0,1135.0,932.9
30.775941460224725,109.49623810873246,417.2,12.4,5.09,0.229,853.0,1143.0,1365.0,509.0,1494.0,1015.2
31.057312997748696,109.74287396472877,728.4,9.1,5.17,0.235,228.0,304.0,442.0,983.0,860.0,921.3
30.73274001443835,109.42222044986536,501.7,3.1,4.88,0.207,326.0,931.0,552.0,1149.0,896.0,968.7
31.00128516929911,109.61856203219877,471.4,27.4,4.72,0.321,532.0,1131.0,640.0,944.0,716.0,1059.7
30.781355859391034,109.61486169664833,384.3,4.2,5.24,0.209,859.0,786.0,461.0,522.0,1159.0,1019.3
31.01964885604265,109.2242015585845,947.8,14.2,6.72,0.252,116.0,572.0,1193.0,1313.0,1275.0,971.2
31.21510504085938,109.02155855357006,430.2,14.7,4.92,0.2,390.0,660.0,638.0,1033.0,609.0,935.5
31.212444567784225,109.52543554248099,650.9,9.1,5.03,0.291,744.0,1064.0,480.0,615.0,1151.0,952.1
31.312088827205194,109.62167696770057,775.3,14.4,5.79,0.373,592.0,520.0,684.0,1071.0,1238.0,953.6
31.08542041258412,109.08478100426487,643.0,17.8,5.31,0.203,105.0,714.0,442.0,1230.0,1108.0,964.6
30.937651252476194,109.40297695385819,555.4,10.7,5.2,0.45,1040.0,593.0,814.0,1241.0,978.0,959.7
31.323926671328984,109.54569952980287,590.0,13.9,5.43,0.263,473.0,390.0,809.0,1222.0,914.0,954.8
30.647958231965912,109.4146956330833,450.2,13.6,5.8,0.201,354.0,600.0,1034.0,792.0,611.0,949.7
30.674355140473736,109.42355029319955,460.9,4.2,5.15,0.202,458.0,1202.0,1230.0,686.0,1242.0,1026.5
30.622561931820805,109.761344120973,400.0,7.1,4.71,0.2,249.0,612.0,476.0,1070.0,1176.0,948.1
30.869140750944766,109.18668111001351,1176.7,14.7,6.41,0.465,526.0,1116.0,1281.0,877.0,887.0,1056.9
31.001947383093654,109.31969993410085,798.3,4.4,6.63,0.309,617.0,747.0,1016.0,1368.0,1248.0,955.7
30.72045538566663,109.74114615514202,399.8,13.2,5.19,0.2,184.0,562.0,495.0,1229.0,1128.0,944.3
30.86890694134555,109.6903817069732,396.5,14.4,4.38,0.208,556.0,909.0,1063.0,801.0,1232.0,1007.9
31.35702916345473,109.74638270512253,686.4,12.1,5.93,0.341,428.0,1013.0,670.0,883.0,1152.0,960.6
30.848237156210697,109.74021232139107,404.6,4.8,4.56,0.201,293.0,332.0,582.0,1052.0,962.0,934.4
31.351486103403307,109.50437667746351,491.4,4.5,4.69,0.226,479.0,328.0,560.0,1168.0,1022.0,924.9
31.171837381257436,109.56951450322477,777.2,0.0,6.12,0.301,925.0,686.0,479.0,1500.0,798.0,972.6
31.309357448341363,109.25234704928528,411.9,4.9,4.4,0.239,302.0,1074.0,1270.0,804.0,1247.0,1042.9
30.962863652779923,109.25325484117498,1065.8,9.1,6.29,0.257,266.0,382.0,1078.0,1500.0,816.0,972.8
31.061027396788194,109.75987824820113,722.8,13.8,6.48,0.234,135.0,828.0,595.0,838.0,1284.0,997.2
30.534824257636814,109.23344296803732,427.7,14.4,5.1,0.201,423.0,605.0,1286.0,932.0,1136.0,942.8
30.937760380635098,109.68096644199997,433.6,22.0,5.28,0.224,470.0,762.0,787.0,899.0,670.0,996.1
30.61894007403907,109.08539130545182,479.9,5.4,4.58,0.209,306.0,934.0,945.0,1169.0,614.0,928.5
30.5400445646994,109.21310467209419,431.2,10.7,5.67,0.201,500.0,563.0,999.0,970.0,1156.0,911.5
30.836838313409338,109.49846101853944,374.9,10.4,5.27,0.367,1281.0,952.0,1500.0,965.0,1500.0,1018.0
30.768262705012834,109.23000873239536,905.9,18.1,5.96,0.541,895.0,1038.0,1345.0,1131.0,687.0,1006.7
30.875187784614365,109.52103272093589,319.2,12.4,5.52,0.528,1315.0,1048.0,1500.0,857.0,1500.0,953.0
31.046649928706287,109.72076357613992,704.7,11.6,5.77,0.231,167.0,1173.0,1120.0,712.0,671.0,1079.1
30.850477785857155,109.25516009725482,1091.2,5.2,6.63,0.452,470.0,692.0,789.0,1215.0,903.0,1014.2
30.516099015006965,109.21867830033479,419.9,18.8,4.91,0.2,127.0,596.0,856.0,1051.0,1180.0,914.6
31.34282013642089,109.46193227727345,454.6,14.4,5.25,0.223,357.0,761.0,670.0,940.0,1014.0,935.2
30.537440242050845,109.56062695623518,401.1,14.1,4.93,0.2,475.0,855.0,906.0,1155.0,932.0,956.4
31.212716667836084,109.72474257844522,1081.7,6.8,6.61,0.468,628.0,992.0,1224.0,1050.0,774.0,967.7
30.936665111570615,109.7322009621643,454.3,21.1,5.12,0.204,443.0,1151.0,781.0,1115.0,817.0,969.7
31.185999323892393,109.3275633082832,473.0,11.3,5.09,0.555,309.0,1329.0,734.0,671.0,694.0,915.3
30.695190494016824,109.0501928358588,560.0,19.2,5.11,0.225,267.0,1167.0,995.0,584.0,920.0,964.1
31.00291263541096,109.45092621104271,397.3,5.5,5.71,0.605,1357.0,1283.0,1008.0,900.0,1500.0,1025.9
30.50352208004853,109.08173105718656,411.1,16.7,5.01,0.2,120.0,1083.0,1162.0,1091.0,1172.0,916.8
31.046027541429567,109.66403738476409,673.5,2.3,4.74,0.244,235.0,517.0,1276.0,974.0,709.0,974.7
31.042081571047948,109.33561596023482,674.7,16.0,5.62,0.399,672.0,734.0,1082.0,679.0,1004.0,906.0
31.346181943051562,109.15932655247633,405.3,23.7,4.13,0.203,204.0,1114.0,601.0,690.0,686.0,966.8
31.18360346203724,109.19790285499975,507.1,8.1,4.7,0.279,276.0,597.0,1295.0,776.0,706.0,940.8
30.862971245359663,109.34076488071611,832.7,17.8,6.18,0.279,546.0,779.0,1035.0,1500.0,1221.0,954.2
30.91592087400925,109.44749866034138,413.1,7.1,5.93,0.612,1456.0,1087.0,1500.0,1198.0,1248.0,1037.2
30.717077564964217,109.7584960233493,399.9,7.8,4.44,0.2,374.0,756.0,462.0,724.0,861.0,923.2
30.726770097918344,109.21455290239659,775.5,6.2,4.89,0.451,731.0,892.0,1237.0,1046.0,1171.0,954.5
30.677911484616587,109.21016792642972,632.4,4.0,4.73,0.315,497.0,983.0,1490.0,973.0,1050.0,981.4
30.642544046838164,109.46304539298714,425.4,9.3,4.62,0.2,156.0,1065.0,1247.0,1201.0,791.0,932.5
30.85938716118515,109.54705955708296,325.8,16.9,4.91,0.412,1500.0,887.0,1500.0,688.0,1500.0,999.2
30.542605308285676,109.16742971223421,432.0,6.6,4.23,0.201,498.0,877.0,871.0,1179.0,1191.0,1011.5
30.51745629530916,109.03200734538832,410.2,10.7,4.8,0.2,109.0,431.0,895.0,1255.0,1101.0,998.7
31.120028505055338,109.75831160006084,903.4,14.5,6.76,0.297,505.0,369.0,1055.0,1133.0,1072.0,934.7
30.81393318341527,109.4961376997428,396.2,13.8,4.76,0.294,821.0,972.0,1500.0,691.0,1062.0,1046.6
31.187623192643898,109.21276906737636,500.8,13.9,4.64,0.304,441.0,1161.0,1004.0,1006.0,1145.0,969.9
31.00274393568797,109.54036227754084,355.4,7.0,5.18,0.597,1500.0,1500.0,666.0,1087.0,1500.0,1034.7
30.862718201151075,109.54008401387418,323.5,9.3,4.49,0.439,1500.0,501.0,1412.0,585.0,1500.0,939.2
31.360174197286973,109.71067011549836,696.5,8.3,5.18,0.352,364.0,742.0,425.0,525.0,1071.0,904.4
30.840013485653873,109.65890594859871,381.7,18.4,5.64,0.214,575.0,331.0,1205.0,612.0,763.0,1013.6
30.726436164472783,109.22585953577173,770.1,25.8,5.58,0.441,822.0,772.0,1148.0,926.0,1036.0,1026.7
30.861923590384748,109.23558904334156,1143.4,9.5,6.9,0.462,430.0,539.0,1205.0,1464.0,637.0,973.6
30.717960381290965,109.51102802200523,417.7,24.5,4.66,0.203,468.0,888.0,552.0,1108.0,961.0,961.0
31.34813154692898,109.65968481240583,719.1,8.5,5.82,0.361,309.0,719.0,1170.0,669.0,968.0,944.2
31.22717105919902,109.64000228145468,1004.6,12.3,6.53,0.44,849.0,1201.0,1022.0,1186.0,1032.0,1077.1
31.206541419687717,109.3313971135413,455.3,17.7,4.66,0.516,290.0,637.0,777.0,695.0,1214.0,1020.1
30.68993577665238,109.21672678168899,663.5,12.8,5.3,0.342,504.0,930.0,894.0,1189.0,1036.0,942.7
31.045212136661217,109.62148368070801,601.2,6.7,5.56,0.278,520.0,442.0,586.0,1146.0,677.0,960.4
30.642442715831635,109.39915109042515,455.5,10.4,5.05,0.202,427.0,394.0,1153.0,795.0,926.0,942.7
30.81503744083123,109.30343702390131,899.5,11.2,6.82,0.363,547.0,1500.0,1169.0,1500.0,949.0,963.7
31.34202149554832,109.27226720821317,406.1,2.8,4.44,0.223,277.0,591.0,948.0,1053.0,662.0,1040.9
31.01521826662113,109.18700997674839,970.5,11.6,5.17,0.229,399.0,795.0,1012.0,1106.0,721.0,971.3
30.99134166030103,109.46900973914981,359.1,7.2,5.54,0.689,1500.0,1343.0,998.0,1053.0,1500.0,1039.6
30.75613583323127,109.07826020865308,729.2,14.0,4.82,0.299,350.0,808.0,1151.0,1249.0,852.0,1019.1
30.6916291089241,109.69024522920103,399.6,6.9,4.78,0.2,313.0,861.0,693.0,1143.0,894.0,965.0
30.585411217703292,109.09312345049499,450.6,19.1,4.41,0.203,428.0,1057.0,727.0,853.0,1227.0,992.9
31.038414475621238,109.38892176563004,541.7,15.4,4.67,0.438,914.0,964.0,867.0,849.0,1500.0,998.1
31.101425932898117,109.27356302474833,649.7,13.4,6.52,0.432,384.0,1043.0,435.0,647.0,1188.0,1020.2
31.01128109873,109.20831742427127,983.7,8.2,6.48,0.239,364.0,518.0,998.0,892.0,797.0,901.8
31.30597500469951,109.09363591800711,409.8,10.5,5.28,0.201,497.0,448.0,901.0,734.0,649.0,1005.0
31.32719572025881,109.5458355369539,585.1,17.7,5.8,0.261,263.0,397.0,439.0,828.0,736.0,914.9
31.27106018082388,109.25614801752877,424.4,10.9,4.44,0.284,416.0,414.0,936.0,847.0,1249.0,939.4
30.824304581024467,109.29243851252797,949.4,8.2,5.99,0.389,720.0,1288.0,702.0,1500.0,1298.0,954.0
30.980838491203077,109.25082838741939,1028.5,4.0,6.6,0.253,197.0,657.0,804.0,1395.0,770.0,990.3
30.511130357994002,109.44409436673764,404.1,7.4,4.92,0.2,241.0,572.0,955.0,951.0,1117.0,925.5
31.356726693577002,109.34718963312011,407.4,15.4,5.25,0.223,224.0,794.0,1138.0,874.0,1145.0,900.0
30.720730531704447,109.0968020921722,674.5,14.7,6.63,0.298,190.0,640.0,825.0,1164.0,715.0,945.4
31.33752135544404,109.15953230392368,406.4,7.8,4.65,0.203,365.0,962.0,459.0,1274.0,982.0,960.6
30.860073673701535,109.62161246962913,357.4,25.9,5.45,0.261,810.0,389.0,761.0,984.0,1227.0,1096.3
31.19648026060228,109.32323248714451,464.9,8.4,5.43,0.53,312.0,988.0,441.0,715.0,1024.0,909.1
30.4891393897709,109.60825885786242,400.2,2.5,4.48,0.2,197.0,1004.0,1195.0,1283.0,1169.0,1041.1
31.24740361265859,109.20089330382403,439.3,17.5,3.64,0.248,403.0,411.0,771.0,1191.0,913.0,959.0
30.744449758626633,109.06067813925826,668.9,9.6,5.48,0.261,402.0,611.0,926.0,1052.0,1237.0,963.4
31.26750015345698,109.11966741020915,423.3,6.8,4.73,0.205,472.0,402.0,578.0,582.0,978.0,974.3
31.10128957811357,109.0390054619759,552.0,9.7,5.71,0.201,249.0,1197.0,504.0,825.0,1110.0,1024.1
31.04592888028826,109.11719304925717,795.7,5.3,6.79,0.207,495.0,666.0,402.0,542.0,631.0,909.5
31.16729466060376,109.74760255188453,1025.5,15.1,7.19,0.381,529.0,455.0,1251.0,991.0,861.0,993.9
31.204770483228963,109.43680672107773,482.4,6.1,5.93,0.404,417.0,1382.0,923.0,955.0,1197.0,973.3
31.172773683597462,109.5088869614653,596.9,12.3,5.53,0.304,880.0,763.0,951.0,1237.0,1135.0,985.5
31.239726631729894,109.3533153257648,435.9,6.3,5.03,0.434,472.0,1153.0,814.0,1124.0,1095.0,909.0
30.49649612932587,109.45342080420228,402.7,4.5,4.75,0.2,270.0,980.0,673.0,1272.0,719.0,998.4
31.020430416404857,109.09467211375645,821.8,23.5,5.77,0.204,435.0,1075.0,560.0,707.0,1159.0,983.4
31.193907488812794,109.44601534532335,492.9,11.8,5.31,0.398,393.0,611.0,435.0,1244.0,1135.0,861.8
30.586099696120176,109.31403877967915,449.2,6.8,5.13,0.203,407.0,577.0,434.0,613.0,1171.0,928.4
30.703129585902726,109.54593403725352,406.8,16.9,4.46,0.201,382.0,731.0,743.0,1077.0,706.0,953.1
31.10284045028776,109.5886512121212,702.6,12.6,5.02,0.279,680.0,882.0,665.0,1500.0,1275.0,923.3
31.14373781422338,109.7572798540925,963.6,10.2,6.69,0.334,340.0,1118.0,478.0,1089.0,866.0,923.9
30.539923525516585,109.61887409895694,400.4,15.6,4.19,0.2,453.0,965.0,1132.0,623.0,640.0,958.9
30.743755280151852,109.74664514632396,399.7,1.1,4.91,0.2,332.0,1192.0,908.0,502.0,641.0,974.0
31.326256537080948,109.16575549500426,408.3,8.2,4.54,0.205,211.0,691.0,1151.0,1106.0,910.0,981.7
30.58016703131454,109.76038765286366,400.0,15.3,5.45,0.2,228.0,644.0,1053.0,899.0,1004.0,977.9
30.797252692913016,109.57886483093759,373.3,26.1,4.78,0.231,1061.0,487.0,799.0,707.0,1318.0,1066.9
31.372431045194144,109.26133460315125,403.2,13.1,5.01,0.209,214.0,1133.0,1123.0,501.0,1176.0,933.1
30.90601571526627,109.23387362078847,1171.4,3.5,7.36,0.346,305.0,813.0,640.0,1500.0,1275.0,977.7
31.35134900875211,109.39909603597228,417.7,6.7,4.74,0.224,221.0,1181.0,952.0,1088.0,796.0,949.9
31.002752189357278,109.76387510014084,561.9,22.7,4.3,0.208,184.0,309.0,1017.0,551.0,1202.0,979.0
31.185828738878975,109.41618479028551,471.0,10.3,5.53,0.478,498.0,1295.0,849.0,828.0,813.0,966.4
31.148958174163507,109.42591942956356,478.9,1.7,5.36,0.482,718.0,1500.0,810.0,826.0,824.0,997.9
30.754003011235596,109.56698903753554,393.3,0.0,4.86,0.208,506.0,577.0,887.0,713.0,875.0,912.4
31.33501595542531,109.65094808647643,751.9,24.5,5.46,0.376,548.0,301.0,510.0,1071.0,1015.0,922.3
30.65415177043869,109.5946449292068,402.0,6.1,4.96,0.2,236.0,734.0,933.0,571.0,766.0,889.3
30.655323368103794,109.17832931078826,577.0,6.0,5.0,0.267,503.0,476.0,781.0,1074.0,845.0,980.7
30.586956694660326,109.07336597404087,446.2,13.4,4.88,0.202,386.0,972.0,853.0,620.0,1096.0,942.0
30.71490112848431,109.32067832062467,633.5,22.2,5.97,0.265,645.0,1236.0,930.0,1269.0,1059.0,940.1
31.106956605871908,109.42562441777801,475.2,3.3,4.48,0.472,996.0,1500.0,1289.0,865.0,1500.0,1075.7
